YEAR,Begin_Date,BDD,BDD_Losses,Hail_Pop_PPH_Sum,Torn_Pop_PPH_Sum,Wind_Pop_PPH_Sum,All_Pop_PPH_Sum,Hail_Building_PPH_Sum,Torn_Building_PPH_Sum,Wind_Building_PPH_Sum,All_Building_PPH_Sum,Num_Hail,Num_Wind,Num_Torn,cat_risk,torn_prob,wind_prob,hail_prob,centroid_lat,centroid_lat_center,spread_lat,centroid_lon,centroid_lon_center,spread_lon,abs_days_from_may15,abs_days_from_july1
2024,20240306,0.0,0.0,66483.78020000001,0.0,26434.1287,92917.9089,10485038.46201644,0.0,3630632.3157097665,14115670.777726203,2.0,15.0,0.0,2.0,2.0,5.0,5.0,28.136666666666667,-8.992499114324655,3.8445849364181486,-85.99333333333334,6.988809722003097,9.817944455604406,70,117
2024,20240307,0.0,0.0,284715.3325,23500.7848,0.0,308216.11730000004,58036587.159860566,4076346.644284114,0.0,62112933.80414468,22.0,2.0,1.0,2.0,2.0,5.0,5.0,35.54110869565218,-1.5880570853391447,1.9632972057492388,-99.55860434782609,-6.576461292489654,5.144069088631743,69,116
2024,20240308,0.0,0.0,138210.817,0.0,47058.708,185269.525,26397351.986721817,0.0,10350075.256225536,36747427.24294735,7.0,7.0,0.0,3.0,2.0,15.0,15.0,31.916272727272727,-5.212893053718595,0.641385077922631,-92.017,0.9651430553364406,3.528142429097786,68,115
2024,20240309,0.0,0.0,46570.0684,76049.65510000002,161575.8074,284195.5309,9864079.556505118,14973282.649712786,32768478.214513555,57605840.420731455,5.0,18.0,6.0,3.0,5.0,15.0,15.0,31.10043333333333,-6.02873244765799,0.59386199953588,-84.68822083333333,8.293922222003104,2.1163342597785286,67,114
2024,20240311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,65,112
2024,20240312,1.0,6151.6,447720.4085,0.0,278.8248,447999.2333,107847795.27280056,0.0,108938.96631868914,107956734.23911925,31.0,2.0,0.0,1.0,0.0,0.0,0.0,38.689834375,1.5606685940086749,0.7753210754716792,-94.918503125,-1.9363600696635643,3.959225863032573,64,111
2024,20240313,1.0,6151.6,1170261.9386,21214.7274,148453.097,1339929.763,285302002.9588888,5154753.442750775,28476375.20755372,318933131.6091933,101.0,17.0,2.0,2.0,0.0,5.0,5.0,38.97001818181818,1.8408524008268614,0.8031378058980404,-95.56921545454546,-2.5870723992090205,3.8850741363803856,63,110
2024,20240314,1.0,6151.6,7808246.0946,1227037.883,2876564.7972,11911848.7748,1753402328.8991847,288667170.10953075,681147759.9778365,2723217258.986552,342.0,177.0,43.0,4.0,5.0,15.0,30.0,37.44460747663552,0.31544169564419633,2.3545127790289544,-90.43201028037383,2.5501327749626057,4.980054513429475,62,109
2024,20240315,0.0,0.0,1052633.7236,119030.3549,1973451.6816,3145115.7601000005,174553164.74347687,25757341.713057622,405008357.3182666,605318863.774801,38.0,98.0,7.0,4.0,10.0,15.0,30.0,32.32330928571428,-4.805856495277041,2.16863991216112,-90.74930785714285,2.232835198193584,5.808013684879776,61,108
2024,20240316,0.0,0.0,189662.691,0.0,21705.4993,211368.1903,29646206.933750097,0.0,972843.006139342,30619049.93988944,6.0,2.0,0.0,4.0,2.0,15.0,30.0,28.55742857142857,-8.571737209562752,1.4231958002025904,-96.42641428571429,-3.4442712303778507,0.9945814872406892,60,107
2024,20240317,0.0,0.0,66846.4994,0.0,11245.0271,78091.5265,10916691.267790755,0.0,1572440.4356318605,12489131.703422615,3.0,1.0,0.0,3.0,2.0,15.0,15.0,28.957500000000003,-8.171665780991319,0.7809982927851592,-97.22,-4.237856944663562,1.879592154342705,59,106
2024,20240318,0.0,0.0,76765.7102,0.0,0.0,76765.7102,13573601.623649688,0.0,0.0,13573601.623649688,3.0,0.0,0.0,2.0,2.0,5.0,5.0,33.39,-3.7391657809913212,0.06244997998398293,-111.58,-18.59785694466356,0.13527749258468513,58,105
2024,20240320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,37.129165780991315,-7.105427357601002e-15,0.0,-92.98214305533645,-1.4210854715202004e-14,0.0,56,103
2024,20240321,0.0,0.0,753656.5015,0.0,153125.1731,906781.6746,126336540.17379542,0.0,26014844.484865516,152351384.65866095,26.0,6.0,0.0,2.0,2.0,5.0,5.0,29.741990625,-7.387175155991322,2.296758070925383,-95.8909875,-2.9088444446635577,5.65907700828016,55,102
2024,20240323,0.0,0.0,12075.6658,0.0,3604.6335,15680.2993,2379028.5403724406,0.0,585130.6844295304,2964159.224801971,1.0,22.0,0.0,3.0,5.0,15.0,5.0,34.4775,-2.6516657809913227,4.05525739010485,-99.2245,-6.24235694466357,24.528827132580147,53,100
2024,20240324,0.0,0.0,399960.5171,22648.886,63727.08750000001,486336.4906,71823031.64163592,6222460.8813577285,13346786.054446785,91392278.57744044,34.0,70.0,8.0,2.0,2.0,5.0,0.0,36.788468,-0.3406977809913201,2.4330631136231293,-100.87254800000001,-7.8904049446635725,4.231144612312613,52,99
2024,20240325,0.0,0.0,7111.5211,18045.822,70259.2387,95416.5818,1790425.8199362247,4386166.829764215,17171507.49481872,23348100.14451916,1.0,67.0,2.0,3.0,5.0,15.0,15.0,32.58608181818182,-4.543083962809504,0.21656476083694792,-91.164,1.818143055336435,1.4091901546633043,51,98
2024,20240326,0.0,0.0,128337.1917,16777.867399999996,117974.1476,263089.2067,25669648.257606026,3550656.058570797,22553784.767021257,51774089.08319808,13.0,17.0,2.0,4.0,10.0,30.0,5.0,33.39393529411765,-3.735230486873675,5.485180479248287,-87.90848235294118,5.073660702395259,9.283602680885481,50,97
2024,20240327,0.0,0.0,402510.2775,0.0,78664.81980000001,481175.0973,78288133.56289439,0.0,14872528.607415464,93160662.17030986,29.0,11.0,0.0,3.0,2.0,15.0,0.0,31.101358823529413,-6.027806957461909,0.9618892341944477,-84.53606470588235,8.446078349454083,3.569693177111525,49,96
2024,20240329,0.0,0.0,0.0,0.0,18687.916299999997,18687.916299999997,0.0,0.0,3223448.663937012,3223448.663937012,0.0,10.0,0.0,1.0,0.0,0.0,0.0,36.11,-1.0191657809913224,0.0,-121.63,-28.64785694466356,0.0,47,94
2024,20240330,0.0,0.0,1347335.6974000002,0.0,169426.0205,1516761.7179000005,297627452.41872007,0.0,29779659.866240308,327407112.2849604,43.0,11.0,0.0,2.0,0.0,0.0,5.0,39.25658571428571,2.127419933294391,1.360308033283881,-87.15701632653061,5.825126728805827,13.011067696650084,46,93
2024,20240331,0.0,0.0,1150905.7774,0.0,279905.4782,1430811.2556,269612046.37519044,0.0,43379067.518134534,312991113.893325,63.0,15.0,0.0,2.0,0.0,5.0,5.0,39.765814285714285,2.636648504722963,1.5627727569732837,-92.27611142857143,0.7060316267650109,8.241520706174448,45,92
2024,20240401,1.0,2465.5,2716029.1621,193650.7545,1407811.7961000002,4317491.7127,514449314.56177473,49023168.5767346,335227147.7604402,898699630.8989494,118.0,126.0,15.0,3.0,2.0,5.0,15.0,35.43782447257384,-1.6913413084174849,3.053902397779163,-95.1691582278481,-2.187015172511664,3.296336651237256,44,91
2024,20240402,1.0,2465.5,844573.8169,1941346.2902,5565180.842200001,8351100.9493,191371142.72205773,445940844.33938813,1252963659.8645337,1890275646.9259796,43.0,284.0,86.0,4.0,10.0,30.0,30.0,37.566374242424246,0.4372084614329239,1.8129472812245344,-84.90753232323232,8.07461073210412,3.3316807493912055,43,90
2024,20240403,1.0,2465.5,218221.01480000003,150151.5903,1721849.5942000002,2090222.1993,28455553.348117467,24541149.462453224,313063672.4124274,366060375.22299814,5.0,118.0,5.0,5.0,15.0,30.0,30.0,33.30610909090909,-3.8230566900822325,3.7925616766723342,-82.81504155844156,10.167101496894873,7.282949326127045,42,89
2024,20240404,0.0,0.0,0.0,0.0,37369.3306,37369.3306,0.0,0.0,6230406.2934753075,6230406.2934753075,0.0,32.0,0.0,3.0,5.0,15.0,5.0,37.0,-0.1291657809913218,0.0,-121.93,-28.94785694466357,0.0,41,88
2024,20240405,0.0,0.0,17216.9951,0.0,115344.28699999998,132561.28209999998,3034487.7998932665,0.0,22172989.26219773,25207477.062090997,1.0,45.0,0.0,2.0,0.0,5.0,5.0,42.77596153846154,5.6467957574702154,3.1567249765483356,-113.98436153846154,-21.002218483125105,4.171335693463681,40,87
2024,20240406,0.0,0.0,15771.492300000002,0.0,155653.72460000002,171425.21690000003,3031595.8375160024,0.0,49916357.22051576,52947953.05803176,1.0,237.0,0.0,1.0,0.0,0.0,0.0,40.49103488372093,3.3618691027296066,1.4223635405103703,-98.85616279069767,-5.87401973536123,1.1158255632625167,39,86
2024,20240407,0.0,0.0,271965.0108,35652.8756,73805.4336,381423.31999999995,67343907.38806473,10197920.634108037,17875683.424655832,95417511.4468286,19.0,22.0,3.0,3.0,2.0,15.0,15.0,37.485277777777775,0.3561119967864528,2.5199001249032036,-89.76318888888889,3.2189541664475456,1.6475315109239035,38,85
2024,20240408,1.0,2725.1,1743034.3793,0.0,187549.8323,1930584.2116,339617471.49119467,0.0,43134562.75729179,382752034.24848646,84.0,17.0,0.0,3.0,5.0,5.0,15.0,34.061284848484846,-3.067880932506476,1.38213527257894,-94.7799888888889,-1.7978458335524579,4.807945653532741,37,84
2024,20240409,1.0,2725.1,2335983.6388000003,31418.3173,773107.7348,3140509.6909000007,410710586.1514605,7125628.094213894,156081620.16236523,573917834.4080397,95.0,60.0,3.0,4.0,5.0,15.0,30.0,31.47323694267516,-5.655928838316161,1.7137413382409041,-96.18327070063694,-3.2011276453005024,3.477870899339043,36,83
2024,20240410,1.0,2725.1,151987.8356,481795.04399999994,1683481.171,2317264.0505999997,32712411.83201059,99827694.7407057,326058900.7969395,458599007.3696558,13.0,123.0,35.0,4.0,10.0,30.0,30.0,30.421921621621625,-6.707244159369697,0.5791346617152813,-91.20286013513514,1.7792829202012967,2.5948855837762435,35,82
2024,20240411,1.0,2725.1,47284.416699999994,115810.6738,3346438.224,3509533.3145,10161272.404891964,22879467.235842936,654413104.5685112,687453844.2092462,2.0,167.0,4.0,5.0,15.0,45.0,15.0,35.37743146853147,-1.7517343124598526,2.9644467101607717,-80.9712951048951,12.010847950441331,1.9077427134206772,34,81
2024,20240412,0.0,0.0,42898.9617,25952.9433,864051.6256,932903.5306,9422702.250189004,5833217.786145781,165476679.84329817,180732599.87963295,2.0,58.0,1.0,4.0,10.0,15.0,5.0,35.21671707317073,-1.9124487078205945,2.739763416875848,-82.68004878048781,10.302094274848628,15.070825772782358,33,80
2024,20240414,0.0,0.0,3061056.8894,0.0,1155376.3013,4216433.1907,629823439.1480601,0.0,195228724.9227902,825052164.0708503,90.0,30.0,0.0,2.0,0.0,5.0,5.0,41.06826460176991,3.9390988207785895,0.4424751477928991,-79.79131681415929,13.190826241177149,3.7954620655532896,31,78
2024,20240415,0.0,0.0,2322341.2201,0.0,850481.3226,3172822.5427,371755876.5782513,0.0,135725646.44227144,507481523.0205227,66.0,62.0,0.0,4.0,5.0,30.0,15.0,39.59234948453608,2.4631837035447575,2.639276552593048,-86.08611546391752,6.896027591418914,11.115803065496628,30,77
2024,20240416,0.0,0.0,896235.7286,327469.226,915844.4996,2139549.4542,229154695.6011636,95045039.98011012,245532492.81849328,569732228.399767,61.0,132.0,35.0,4.0,10.0,15.0,30.0,40.92978285714286,3.800617076151539,1.794305904461356,-93.11361828571428,-0.1314752303778448,4.467548319018734,29,76
2024,20240417,0.0,0.0,1565883.0304,187318.1387,3241323.6252,4994524.7943,356518951.9532381,42042502.39412341,724695043.2262756,1123256497.573637,55.0,96.0,5.0,4.0,10.0,15.0,30.0,40.39880128205128,3.269635501059959,0.9008226538424594,-83.1938358974359,9.788307157900533,4.341688185427103,28,75
2024,20240418,0.0,0.0,848637.8052,321236.8595999999,1669904.4331,2839779.0979,197322002.4489099,75177519.67499943,394887003.7822991,667386525.9062085,53.0,102.0,17.0,3.0,5.0,15.0,15.0,38.10110559006211,0.9719398090707898,2.18155442959397,-90.7862354037267,2.19590765160973,3.8208091363023198,27,74
2024,20240419,0.0,0.0,79764.6966,0.0,186812.7382,266577.43480000005,16622166.546992004,0.0,38483566.536624424,55105733.08361643,3.0,8.0,1.0,4.0,5.0,30.0,30.0,36.66054166666667,-0.4686241143246548,7.716073717124927,-90.28796666666666,2.6941763886697743,19.19453889438032,26,73
2024,20240420,0.0,0.0,1393535.5010000002,0.0,647921.6318,2041457.1328000005,260471548.27849445,0.0,126308181.28022876,386779729.5587232,52.0,23.0,0.0,2.0,0.0,5.0,5.0,33.457510666666664,-3.6716551143246576,2.166577049519891,-84.38871733333333,8.593425722003104,7.943931077573374,25,72
2024,20240421,0.0,0.0,65461.9199,0.0,46939.7268,112401.6467,11040879.962743036,0.0,8710553.471406722,19751433.434149757,3.0,10.0,0.0,2.0,2.0,5.0,5.0,30.172766666666664,-6.9563991143246575,1.455152612843982,-89.61058333333334,3.3715597220030986,8.82866150906618,24,71
2024,20240422,0.0,0.0,16361.0146,0.0,0.0,16361.0146,4445712.048865894,0.0,0.0,4445712.048865894,2.0,9.0,0.0,2.0,0.0,5.0,5.0,40.28225,3.153084219008676,0.025102290732121713,-96.84625,-3.864106944663561,0.18915106396739523,23,70
2024,20240423,0.0,0.0,169032.58469999998,0.0,32254.8572,201287.4419,39238779.08405709,0.0,7521592.580058623,46760371.66411571,6.0,6.0,0.0,2.0,0.0,5.0,5.0,36.905,-0.22416578099132067,5.400524385313308,-93.96499999999999,-0.9828569446635527,7.84742980506704,22,69
2024,20240425,0.0,0.0,164042.11419999998,25848.5527,36473.77180000001,226364.4387,48403531.739160486,5635806.144577963,10228958.719004177,64268296.60274263,72.0,28.0,5.0,3.0,2.0,15.0,15.0,39.42021444444445,2.2910486634531253,2.5874231540914114,-101.48044444444444,-8.498301389108008,1.8764517308545967,20,67
2024,20240426,1.0,1697.8,1120981.3154999998,1323145.6208,852587.6537,3296714.59,252042967.5289775,318298254.6169561,186351068.20685697,756692290.3527906,77.0,72.0,103.0,4.0,10.0,30.0,30.0,37.87992170212766,0.7507559211363386,3.516942730128774,-96.07296893617021,-3.0908258808337763,2.6472431704706643,19,66
2024,20240427,1.0,1697.8,1780007.8310000002,993494.8097,916114.8607999998,3689617.5015,428869809.928723,226633513.9801405,219968751.6891613,875472075.5980248,160.0,75.0,72.0,4.0,10.0,15.0,30.0,37.23542857142857,0.10626279043724907,3.215733104459119,-96.21086611295682,-3.2287230576203854,3.7137280184805967,18,65
2024,20240428,1.0,1697.8,316948.4156,395156.8686000001,1101142.4301,1813247.7143,59880086.92250104,78797816.26901923,230327781.05154857,369005684.2430688,15.0,72.0,20.0,5.0,15.0,30.0,45.0,32.83638557692308,-4.292780204068244,2.1895437231124255,-94.8620076923077,-1.8798646369712628,1.39351339563844,17,64
2024,20240429,0.0,0.0,260694.5191,0.0,285332.72949999996,546027.2485999999,44374491.240313426,0.0,51321341.79135165,95695833.03166509,11.0,19.0,0.0,4.0,5.0,30.0,15.0,33.428432,-3.700733780991321,3.5571790975809283,-91.51143599999999,1.4707070553364474,5.449620809658839,16,63
2024,20240430,0.0,0.0,2119942.3983,143212.3739,803022.7255000002,3066177.4977,457854784.6810914,34548386.39240037,161543575.67047042,653946746.7439623,153.0,60.0,14.0,2.0,0.0,5.0,5.0,38.32491860465116,1.1957528236598378,3.0595410793594167,-95.29779441860465,-2.3156513632682163,5.816335890401163,15,62
2024,20240501,0.0,0.0,257392.6948,52767.485,343887.59699999995,654047.7767999999,63948797.8988828,14016423.541879578,76907785.43230122,154873006.8730636,61.0,60.0,14.0,4.0,5.0,15.0,30.0,36.57582096774193,-0.5533448132493888,3.118708034001482,-100.37566129032258,-7.393518234986146,2.7659545386781232,14,61
2024,20240502,0.0,0.0,804456.9233999999,64292.8125,937736.2182,1806485.9540999995,173343423.2572577,14139630.439206954,194562803.15501752,382045856.85148215,51.0,43.0,7.0,4.0,5.0,30.0,30.0,36.15727777777778,-0.9718880032135431,4.404795955165686,-94.97532121212122,-1.9931781567847793,4.266431779202177,13,60
2024,20240503,0.0,0.0,459884.9123,29515.5796,377224.0712,866624.5631,103715005.49331053,9780410.243382778,87999107.3869425,201494523.12363583,68.0,62.0,11.0,3.0,5.0,15.0,15.0,36.21288357142858,-0.9162822095627448,4.56163791276097,-98.61284,-5.630696944663569,5.922008893131702,12,59
2024,20240504,0.0,0.0,401288.3092,42373.625,345992.85939999996,789654.7936,88892399.50527392,10175840.693707855,72079655.60978055,171147895.8087623,51.0,57.0,7.0,4.0,5.0,15.0,30.0,33.30873815789474,-3.8204276230965846,3.3835052644643357,-95.7461644736842,-2.7640214183477667,7.175779432353521,11,58
2024,20240505,0.0,0.0,12827.827100000002,0.0,156367.3362,169195.1633,2803972.5730383117,0.0,30720048.62350675,33524021.196545064,1.0,45.0,0.0,4.0,10.0,15.0,30.0,38.833875,1.7047092190086772,7.564068611429244,-97.69699166666668,-4.71484861133024,8.431710896852787,10,57
2024,20240506,1.0,6571.0,1419242.995,550979.6189,3291415.529,5261638.1429,330901136.0071431,139279871.76632398,793396968.2062079,1263577975.9796748,122.0,311.0,49.0,3.0,2.0,15.0,15.0,37.748388674698795,0.6192228937074731,2.547730363929213,-94.68884650602409,-1.7067034506876553,4.924769017461021,9,56
2024,20240507,1.0,6571.0,6061550.2203,1782802.0729000005,4563583.6858,12407935.979,1308769654.4067345,416280793.9748903,1032904631.775076,2757955080.1567006,157.0,247.0,63.0,6.0,30.0,30.0,45.0,40.14043730964467,3.011271528653346,2.424013636056982,-88.0256304568528,4.956512598483641,3.7639236190458862,8,55
2024,20240508,1.0,6571.0,6388473.801,1445398.3864,7091735.6305,14925607.8179,1409686435.4238212,317331470.7441269,1540466465.06279,3267484371.230738,332.0,307.0,65.0,4.0,10.0,15.0,15.0,36.652159201141224,-0.477006579850098,1.8707403413443102,-87.93010670470757,5.0520363506288675,5.2288021620168585,7,54
2024,20240509,1.0,6571.0,4162758.844299999,528937.3577,6856178.9199,11547875.1219,772153895.5062511,112268402.20556578,1347884853.3089545,2232307151.0207715,187.0,283.0,23.0,5.0,10.0,45.0,45.0,33.173967276422765,-3.955198504568557,1.9868626261418185,-89.4987069105691,3.4834361447673388,6.689525700806051,6,53
2024,20240510,0.0,0.0,1062493.2258,191556.10900000003,2435182.8863999997,3689232.2212,205802502.1699238,39979566.33600923,476626522.9054856,722408591.4114187,43.0,163.0,19.0,4.0,5.0,30.0,30.0,32.191743555555554,-4.937422225435768,2.938628368550815,-83.54399733333332,9.438145722003114,3.711100029940578,5,52
2024,20240511,1.0,1124.0,1159862.0681,223221.1739,498526.3684,1881609.6104,247130649.07918772,46061828.82889473,96596831.3063641,389789309.21444654,59.0,20.0,8.0,4.0,5.0,30.0,15.0,36.522556976744184,-0.6066088042471378,3.8927729422471957,-89.04721744186047,3.9349256134759685,10.519065653443603,4,51
2024,20240512,1.0,1124.0,783588.987,3496.8313,278567.4177,1065653.236,145511500.5214752,1207876.7556517182,58686513.93531984,205405891.21244675,49.0,16.0,1.0,3.0,2.0,5.0,15.0,32.8984609375,-4.230704843491324,4.363463693880697,-95.685415625,-2.703272569663568,5.49267336431483,3,50
2024,20240513,1.0,1124.0,992223.4242,215157.2992,1585917.7347,2793298.4581,121134944.51282014,46062919.04816539,324485813.75030726,491683677.3112928,49.0,140.0,17.0,3.0,5.0,15.0,15.0,32.8175312195122,-4.311634561479124,5.53419186202351,-96.7501424390244,-3.7679993836879646,8.95775861374164,2,49
2024,20240514,0.0,0.0,197594.9276,239683.825,881637.5104000001,1318916.2630000005,51244993.55688985,48509706.44574275,182465203.45603433,282219903.4586669,31.0,47.0,11.0,4.0,5.0,30.0,30.0,35.379916853932585,-1.749248927058737,6.748336747189098,-89.88808089887641,3.0940621564600264,11.956048277240237,1,48
2024,20240515,0.0,0.0,944696.915,0.0,473169.2788,1417866.1938,203915679.6819419,0.0,101244487.85441224,305160167.5363541,67.0,34.0,0.0,3.0,5.0,15.0,15.0,35.64963402061856,-1.4795317603727653,1.5048210540685696,-90.74211237113401,2.2400306842024236,9.75144896721826,0,47
2024,20240516,1.0,1551.0,377351.6589,128984.2687,2647888.8123999997,3154224.74,75605501.85727061,22299356.04463146,495229861.76607186,593134719.667974,39.0,153.0,5.0,4.0,5.0,30.0,15.0,31.322850000000003,-5.806315780991319,2.829073701456406,-96.0851125,-3.1029694446635574,4.275815120789578,1,46
2024,20240517,1.0,1551.0,407251.3324,214081.0303,468271.95469999994,1089604.3174,44804569.00338277,46651724.96356048,113581217.97463924,205037511.9415825,23.0,112.0,7.0,4.0,5.0,30.0,30.0,38.99728110236221,1.8681153213708868,7.946936017953688,-94.15067716535434,-1.1685341100179016,7.98770030309685,2,45
2024,20240518,1.0,4907.8,676865.8302999999,0.0,553947.084,1230812.9142999998,183472187.53750655,0.0,111965775.93409124,295437963.4715978,57.0,36.0,0.0,3.0,5.0,15.0,15.0,39.53043103448276,2.401265253491438,6.702668886594946,-88.0101908045977,4.971952250738738,4.008205034055848,3,44
2024,20240519,1.0,4907.8,1620847.4183999998,233209.30539999995,1247100.5857,3101157.3094999995,375397987.2018001,57442044.20573131,310234357.5198237,743074388.927355,153.0,160.0,29.0,3.0,2.0,15.0,5.0,38.23730384615384,1.108138065162521,3.538266478485543,-96.15570118343196,-3.1735581280955216,6.075481198692508,4,43
2024,20240520,1.0,4907.8,1190390.9615000002,41749.6404,2165459.9252,3397600.5271,290801723.68737495,11923893.820332984,449218673.2405537,751944290.7482617,107.0,85.0,3.0,5.0,5.0,45.0,30.0,41.03182352941177,3.902657748420445,2.5577424578378056,-95.7934679144385,-2.811324859102058,7.024215866491619,5,42
2024,20240521,1.0,4907.8,2579190.8788,647714.7294,7382624.1167,10609529.7249,600176022.295062,182964829.9278617,1825013574.3496404,2608154426.572564,158.0,443.0,53.0,4.0,5.0,30.0,30.0,41.26156319218241,4.132397411191086,3.3097120925851606,-91.52221107491857,1.4599319804178634,5.147734826930448,6,41
2024,20240522,1.0,4907.8,4003917.4012,99941.2797,4593761.6694,8697620.3503,762748290.0082867,20203900.32900481,887994732.5259279,1670946922.8632193,165.0,190.0,6.0,5.0,15.0,45.0,45.0,35.92763193277311,-1.2015338482182116,3.841568400602219,-89.96641400560225,3.0157290497341904,7.949925374218715,7,40
2024,20240523,0.0,0.0,2010088.9109,368796.8635999999,6094008.055700001,8472893.830200002,371740180.3768543,74056356.36820428,912302685.7400744,1358099222.485133,139.0,178.0,34.0,4.0,5.0,30.0,30.0,38.40665402985075,1.2774882488594272,4.360985768331857,-91.90115462686568,1.0809884284707607,11.092971552036115,8,39
2024,20240524,0.0,0.0,2979674.5239,691200.0858000001,4500964.4529,8171839.0626,645871354.6131448,184440770.8680339,1067393098.4340572,1897705223.915236,144.0,296.0,52.0,4.0,5.0,30.0,15.0,38.78415777310924,1.654991992117921,3.6144043614233756,-91.5894924369748,1.3926506183616425,4.976923363062295,9,38
